1,0.3,1,0.3,1,0.4,1,0.5,1,0,0,0.4,0,0.6,0,0.3,0,0,1,0.4,1,0.4,1,0.4,1,0,1,0.6,0,0.6,0,0.5,0,0,0,0.3,1,0,1,0.6,1,0.4,1,0.4,1,0.4,0,0,0,0,0,0.3,0,0.3,1,0.3,1,0.4,1,0,1,0.4,1,0.4,0,0.5,0,0.3,0,0.4,0,0.4,1,0.5,1,0.4,1,0.6,1,0.3,1,0.951584813,0.314955271,0.026464317,0.008403184,0.006046756,0.005779388
1,0,1,0,1,0.6,1,0.4,1,0.6,0,0.3,0,0.6,0,0.3,0,0.3,1,0.3,1,0.6,1,0.6,1,0.6,1,0.3,0,0.4,0,0.5,0,0.5,0,0.6,1,0.5,1,0.4,1,0.3,1,0,1,0.6,0,0.3,0,0.5,0,0.6,0,0,1,0.4,1,0.3,1,0,1,0.3,1,0.4,0,0.3,0,0,0,0.4,0,0.5,1,0.4,1,0,1,0.6,1,0,1,0.951074606,0.062933026,0.000566973,0.010202122,0.00673597,0.003282239
1,0,1,0.5,1,0.6,1,0.5,1,0.6,0,0.6,0,0.5,0,0,0,0,1,0.6,1,0.4,1,0,1,0.5,1,0.6,0,0.6,0,0.6,0,0.6,0,0.6,1,0.5,1,0.6,1,0.4,1,0,1,0.3,0,0.3,0,0.4,0,0.6,0,0,1,0.3,1,0.5,1,0.3,1,0.3,1,0,0,0.4,0,0,0,0.5,0,0.6,1,0.6,1,0.5,1,0.6,1,0.4,1,0.977751464,0.443997711,0.022117378,0.00647103,0.008434887,0.005323047
1,0.5,1,0.3,1,0.4,1,0,1,0.3,0,0,0,0.3,0,0.6,0,0.5,1,0.6,1,0.3,1,0.5,1,0,1,0.5,0,0,0,0.6,0,0.5,0,0.6,1,0.4,1,0.4,1,0,1,0.5,1,0.3,0,0.5,0,0,0,0.4,0,0.4,1,0.5,1,0.5,1,0.4,1,0,1,0.4,0,0.6,0,0.3,0,0.6,0,0,1,0.4,1,0.6,1,0.5,1,0.4,1,0.983101842,0.349500038,0.005798127,0.006592583,0.009900325,0.003729667
1,0.6,1,0,1,0.3,1,0.3,1,0,0,0.6,0,0.5,0,0.4,0,0,1,0.4,1,0.5,1,0.4,1,0.6,1,0.5,0,0.5,0,0.4,0,0.3,0,0,1,0,1,0.3,1,0,1,0.4,1,0.5,0,0.3,0,0.3,0,0.3,0,0.3,1,0.5,1,0.3,1,0.6,1,0.6,1,0.4,0,0.6,0,0.3,0,0,0,0.6,1,0.3,1,0.5,1,0,1,0.4,1,0.995194099,0.587336452,0.002469459,0.006326968,0.006711484,0.007192571
1,0.5,1,0.6,1,0.6,1,0.3,1,0.3,0,0.3,0,0.5,0,0,0,0.5,1,0.3,1,0.5,1,0.6,1,0.4,1,0.3,0,0.6,0,0.3,0,0.6,0,0.4,1,0.4,1,0.6,1,0,1,0.6,1,0.6,0,0.3,0,0,0,0,0,0.6,1,0,1,0.3,1,0,1,0,1,0.4,0,0.5,0,0,0,0.5,0,0.6,1,0.3,1,0.4,1,0.5,1,0.5,1,0.993188818,0.666197431,0.087584869,0.006662635,0.004010465,0.00955113
1,0.3,1,0.3,1,0,1,0.6,1,0.4,0,0.5,0,0.6,0,0,0,0.3,1,0,1,0.4,1,0.6,1,0.4,1,0.5,0,0,0,0.5,0,0.5,0,0,1,0.6,1,0.6,1,0.5,1,0.3,1,0,0,0.4,0,0.6,0,0.3,0,0,1,0.6,1,0.4,1,0.5,1,0,1,0.3,0,0.3,0,0.3,0,0.3,0,0.3,1,0.3,1,0.5,1,0.4,1,0.4,1,0.980962623,0.393246384,0.001383852,0.006019275,0.010712618,0.003487379
1,0.4,1,0.6,1,0,1,0.3,1,0.4,0,0,0,0.6,0,0.4,0,0.6,1,0.4,1,0,1,0.5,1,0.4,1,0.5,0,0.3,0,0,0,0.3,0,0.6,1,0.5,1,0.3,1,0.6,1,0.4,1,0,0,0.5,0,0.4,0,0.3,0,0.5,1,0,1,0.4,1,0.5,1,0,1,0.5,0,0.6,0,0.4,0,0.4,0,0.5,1,0.3,1,0.4,1,0,1,0.5,1,0.999996823,0.95684259,0.099523918,0.002011205,0.007346442,0.010855239
1,0.5,1,0.4,1,0.5,1,0.3,1,0.5,0,0,0,0,0,0,0,0.3,1,0.3,1,0.4,1,0.6,1,0.4,1,0.4,0,0.3,0,0.5,0,0.3,0,0.6,1,0.3,1,0.5,1,0,1,0.3,1,0,0,0,0,0.6,0,0,0,0.3,1,0.6,1,0.5,1,0.3,1,0.6,1,0.6,0,0.3,0,0,0,0.4,0,0.3,1,0.5,1,0.4,1,0.4,1,0.5,1,0.819445693,0.445171708,0.036225887,0.00991021,0.004065058,0.006248139
1,0.6,1,0,1,0.4,1,0.6,1,0.5,0,0.5,0,0.3,0,0.6,0,0.5,1,0,1,0.4,1,0.4,1,0,1,0,0,0.4,0,0,0,0.4,0,0.3,1,0.3,1,0.4,1,0.3,1,0.3,1,0.5,0,0.5,0,0.4,0,0.4,0,0.4,1,0,1,0.6,1,0.6,1,0,1,0.6,0,0.6,0,0.4,0,0.6,0,0.6,1,0,1,0.6,1,0.4,1,0.3,1,1,0.65068497,0.002524181,0.002734594,0.01113656,0.006344173
1,0,1,0.4,1,0,1,0,1,0.5,0,0.3,0,0.5,0,0.4,0,0.5,1,0.3,1,0.5,1,0.3,1,0,1,0.6,0,0.3,0,0.3,0,0.5,0,0,1,0.6,1,0.5,1,0.5,1,0.4,1,0.3,0,0,0,0.3,0,0.5,0,0.4,1,0.5,1,0.6,1,0.5,1,0.5,1,0.6,0,0,0,0.5,0,0.3,0,0,1,0.6,1,0.6,1,0.3,1,0.6,1,0.982643987,0.234936456,0.004761153,0.00797787,0.008460276,0.003786848
1,0.5,1,0.6,1,0,1,0.4,1,0.6,0,0.4,0,0.6,0,0.4,0,0.6,1,0.3,1,0.6,1,0.6,1,0.3,1,0.3,0,0.4,0,0.3,0,0,0,0,1,0,1,0.6,1,0.5,1,0.6,1,0.5,0,0.4,0,0,0,0.6,0,0.6,1,0.3,1,0.5,1,0.5,1,0,1,0,0,0.5,0,0.4,0,0.3,0,0.6,1,0.4,1,0.5,1,0.4,1,0,1,0.990660135,0.656874526,0.058243592,0.003651117,0.009352916,0.007219495
1,0,1,0.4,1,0.4,1,0.3,1,0.4,0,0.5,0,0.3,0,0.3,0,0.4,1,0.4,1,0.4,1,0.5,1,0.6,1,0.5,0,0,0,0.6,0,0.4,0,0.5,1,0,1,0.4,1,0.3,1,0.4,1,0.6,0,0.6,0,0.3,0,0,0,0.5,1,0,1,0.3,1,0,1,0.6,1,0.6,0,0,0,0.3,0,0.4,0,0.6,1,0.4,1,0,1,0.6,1,0.6,1,1,0.49890091,0.011737923,0.007203051,0.005330031,0.007696667
1,0.4,1,0,1,0.6,1,0.4,1,0.4,0,0.4,0,0.3,0,0.3,0,0,1,0.6,1,0.4,1,0.4,1,0.3,1,0,0,0.5,0,0.4,0,0,0,0.6,1,0.3,1,0.6,1,0,1,0,1,0.4,0,0.6,0,0.6,0,0.3,0,0,1,0.3,1,0.5,1,0.6,1,0.4,1,0.6,0,0.3,0,0.3,0,0.4,0,0.3,1,0.5,1,0.6,1,0.6,1,0,1,0.965817542,0.235581577,0.001285357,0.008127382,0.009814532,0.002274523
1,0,1,0.5,1,0.5,1,0.6,1,0.6,0,0.6,0,0.6,0,0.5,0,0.4,1,0,1,0.5,1,0.3,1,0,1,0.6,0,0,0,0.5,0,0.3,0,0.3,1,0.5,1,0.5,1,0.4,1,0.5,1,0.3,0,0.3,0,0.6,0,0.3,0,0,1,0.6,1,0.3,1,0.6,1,0.5,1,0.3,0,0.6,0,0.5,0,0.5,0,0,1,0,1,0.5,1,0,1,0.5,1,0.996829141,0.650971307,0.013993588,0.002000455,0.012378252,0.005828341
1,0.6,1,0.3,1,0.3,1,0.3,1,0.6,0,0.6,0,0,0,0.5,0,0.4,1,0,1,0.6,1,0.5,1,0.6,1,0.4,0,0.4,0,0.5,0,0.6,0,0.6,1,0,1,0.3,1,0.6,1,0.6,1,0,0,0.5,0,0.5,0,0,0,0.6,1,0,1,0,1,0,1,0.6,1,0.5,0,0.5,0,0.6,0,0.5,0,0.3,1,0.5,1,0.3,1,0.6,1,0.5,1,1.000000693,0.549519289,0.000585055,0.004622864,0.009884519,0.005717026
1,0.3,1,0.6,1,0.4,1,0.3,1,0.4,0,0.6,0,0.6,0,0.3,0,0,1,0.5,1,0.5,1,0.4,1,0.5,1,0.4,0,0,0,0.3,0,0.6,0,0.6,1,0.6,1,0,1,0,1,0.6,1,0.6,0,0.6,0,0,0,0.5,0,0.4,1,0.5,1,0.5,1,0,1,0.4,1,0.5,0,0.5,0,0,0,0.3,0,0.3,1,0.5,1,0,1,0.3,1,0.3,1,0.921723938,0.005137379,0.000812894,0.010975746,0.00235243,0.006886102
1,0.3,1,0.4,1,0.4,1,0.4,1,0.3,0,0.4,0,0.4,0,0.6,0,0.3,1,0,1,0.3,1,0,1,0.3,1,0.4,0,0.5,0,0.6,0,0,0,0,1,0.4,1,0.3,1,0,1,0.6,1,0.3,0,0,0,0.4,0,0.4,0,0.4,1,0.3,1,0.4,1,0.5,1,0.4,1,0.6,0,0.5,0,0,0,0.6,0,0,1,0.6,1,0.3,1,0.4,1,0.5,1,0.838162958,0.171085447,0.038705179,0.010708669,0.004228668,0.005283352
1,0,1,0,1,0.5,1,0.5,1,0.5,0,0.5,0,0.5,0,0.4,0,0.5,1,0,1,0.4,1,0.3,1,0,1,0,0,0.6,0,0.5,0,0.6,0,0.3,1,0.5,1,0.4,1,0.5,1,0.6,1,0.4,0,0,0,0.6,0,0.5,0,0,1,0.3,1,0.6,1,0.6,1,0.5,1,0.6,0,0.6,0,0,0,0.3,0,0.5,1,0.3,1,0.5,1,0.4,1,0.3,1,0.980582797,0.42341421,0.001381141,0.007602032,0.006325456,0.006303172
1,0.5,1,0,1,0.3,1,0.5,1,0.3,0,0.4,0,0.3,0,0.6,0,0.5,1,0.4,1,0.5,1,0,1,0.3,1,0.4,0,0.6,0,0.6,0,0,0,0.5,1,0.6,1,0.3,1,0.3,1,0.3,1,0.6,0,0.6,0,0.5,0,0.3,0,0,1,0.5,1,0,1,0.5,1,0.5,1,0,0,0.3,0,0.5,0,0,0,0,1,0.4,1,0.4,1,0.3,1,0.3,1,1,0.363809617,0.009623104,0.004449621,0.014937349,0.000799073
1,0.6,1,0.5,1,0.5,1,0.6,1,0.5,0,0.6,0,0.5,0,0.4,0,0.5,1,0.4,1,0.6,1,0,1,0,1,0.4,0,0.6,0,0.6,0,0.5,0,0.5,1,0.5,1,0,1,0.5,1,0.4,1,0.6,0,0,0,0.3,0,0,0,0.6,1,0,1,0.4,1,0,1,0.5,1,0.3,0,0.5,0,0.3,0,0.6,0,0.6,1,0.5,1,0,1,0.6,1,0.3,1,0.999072478,0.623028729,0.043133353,0.006669237,0.005007158,0.008551949
1,0.6,1,0.4,1,0.4,1,0.3,1,0.6,0,0.4,0,0.4,0,0,0,0,1,0,1,0.6,1,0.6,1,0.6,1,0.5,0,0.5,0,0.6,0,0,0,0,1,0.6,1,0.4,1,0,1,0.4,1,0.3,0,0.6,0,0,0,0.4,0,0.6,1,0.5,1,0.3,1,0.4,1,0.3,1,0.3,0,0,0,0.5,0,0.4,0,0.5,1,0.3,1,0.4,1,0.5,1,0.4,1,0.896402871,0.152394746,0.030612244,0.00971475,0.007662095,0.002842735
1,0.5,1,0.5,1,0.3,1,0.4,1,0.5,0,0,0,0.3,0,0.3,0,0.4,1,0.3,1,0,1,0,1,0.6,1,0.4,0,0.6,0,0.5,0,0.3,0,0.4,1,0.5,1,0.6,1,0,1,0,1,0.5,0,0.4,0,0.6,0,0.3,0,0.6,1,0.3,1,0,1,0.6,1,0,1,0.5,0,0,0,0.5,0,0.5,0,0.4,1,0.3,1,0.3,1,0.5,1,0.3,1,0.999632021,0.513399005,0.000260945,0.00613294,0.007638452,0.006459162
1,0.5,1,0.4,1,0.4,1,0.4,1,0.6,0,0.3,0,0.4,0,0.6,0,0,1,0.6,1,0.6,1,0,1,0.4,1,0,0,0,0,0.6,0,0.3,0,0.3,1,0,1,0.3,1,0.5,1,0.3,1,0.5,0,0,0,0.4,0,0.6,0,0.6,1,0,1,0.5,1,0.3,1,0.5,1,0.3,0,0.5,0,0.5,0,0,0,0.3,1,0.4,1,0.3,1,0.3,1,0.3,1,0.977746215,0.629358953,0.007750496,0.00345165,0.010738951,0.006028478
1,0.5,1,0.6,1,0.6,1,0.5,1,0,0,0.3,0,0.6,0,0.3,0,0.6,1,0.6,1,0.3,1,0.6,1,0.3,1,0,0,0.4,0,0.4,0,0.5,0,0.6,1,0.3,1,0.5,1,0,1,0.5,1,0.5,0,0,0,0.5,0,0.5,0,0.5,1,0.3,1,0.3,1,0,1,0.6,1,0,0,0.6,0,0.5,0,0.5,0,0,1,0.3,1,0.6,1,0,1,0.4,1,0.999393842,0.854150568,0.009528095,0.00132816,0.010323961,0.008557455
1,0.3,1,0.6,1,0.5,1,0.3,1,0.3,0,0.4,0,0.5,0,0.5,0,0.5,1,0,1,0,1,0.6,1,0,1,0,0,0.4,0,0.5,0,0.3,0,0.5,1,0.6,1,0.5,1,0.6,1,0.5,1,0,0,0.4,0,0.5,0,0.3,0,0.6,1,0.4,1,0.5,1,0,1,0,1,0.6,0,0.3,0,0.3,0,0.5,0,0.3,1,0.4,1,0.3,1,0,1,0.4,1,0.967268362,0.526393162,0.014177731,0.007634865,0.005101514,0.007492902
1,0.3,1,0.4,1,0.4,1,0.5,1,0.6,0,0.5,0,0.6,0,0,0,0.5,1,0.6,1,0.4,1,0,1,0.5,1,0.5,0,0.3,0,0.6,0,0.3,0,0.3,1,0.5,1,0,1,0,1,0.3,1,0.4,0,0,0,0.5,0,0,0,0.3,1,0.5,1,0.4,1,0.3,1,0.5,1,0.6,0,0,0,0.4,0,0.6,0,0.6,1,0.3,1,0.5,1,0.3,1,0,1,0.970538901,0.270124107,0.004113868,0.008531312,0.006589846,0.00510737
1,0.6,1,0,1,0.5,1,0.4,1,0.3,0,0.4,0,0.4,0,0,0,0.6,1,0.4,1,0.4,1,0.4,1,0.4,1,0.5,0,0.5,0,0.4,0,0.5,0,0.4,1,0.5,1,0,1,0.6,1,0.4,1,0,0,0.5,0,0,0,0.6,0,0.5,1,0.5,1,0,1,0.3,1,0.6,1,0.5,0,0,0,0.3,0,0.6,0,0.3,1,0.3,1,0,1,0.5,1,0.5,1,1,0.394080823,0.010812822,0.007724499,0.005864348,0.006641519
1,0,1,0.5,1,0.4,1,0.5,1,0.6,0,0.5,0,0.4,0,0.3,0,0.6,1,0.6,1,0.3,1,0.3,1,0.6,1,0.6,0,0,0,0.6,0,0,0,0.4,1,0.6,1,0.6,1,0.3,1,0.4,1,0,0,0.4,0,0.5,0,0,0,0.5,1,0.6,1,0,1,0.3,1,0.4,1,0.4,0,0,0,0.3,0,0.3,0,0.4,1,0.4,1,0.5,1,0.5,1,0,1,0.998572336,0.56450783,0.00193738,0.006330468,0.006852527,0.007048036
1,0.6,1,0,1,0.5,1,0.6,1,0.5,0,0.6,0,0,0,0.4,0,0.6,1,0.6,1,0.5,1,0.5,1,0.5,1,0.3,0,0.5,0,0,0,0.6,0,0.6,1,0.4,1,0,1,0.6,1,0.4,1,0.4,0,0,0,0.5,0,0.3,0,0.6,1,0.6,1,0.6,1,0.6,1,0,1,0.5,0,0.6,0,0,0,0.6,0,0.6,1,0.6,1,0.6,1,0.5,1,0,1,0.995585475,0.687115939,0.006585472,0.006319562,0.005513305,0.008396327
1,0.5,1,0.3,1,0.6,1,0.5,1,0.5,0,0.5,0,0.4,0,0,0,0.3,1,0.6,1,0.5,1,0.6,1,0,1,0,0,0.4,0,0,0,0.4,0,0.3,1,0.5,1,0,1,0.4,1,0.6,1,0.6,0,0.4,0,0.6,0,0.6,0,0.5,1,0.3,1,0.3,1,0.6,1,0,1,0.4,0,0.6,0,0.6,0,0.3,0,0,1,0.4,1,0.3,1,0,1,0.3,1,0.985475507,0.197095692,0.000787004,0.008039235,0.010653544,0.001517595
1,0.4,1,0.5,1,0.6,1,0.4,1,0.4,0,0,0,0.6,0,0,0,0.6,1,0.4,1,0.3,1,0.4,1,0.5,1,0.5,0,0.4,0,0.6,0,0.4,0,0.6,1,0,1,0,1,0.4,1,0.5,1,0.3,0,0.4,0,0.4,0,0.6,0,0,1,0.5,1,0,1,0,1,0.4,1,0.5,0,0.6,0,0.3,0,0.3,0,0.3,1,0.6,1,0.4,1,0,1,0.4,1,0.990485304,0.533064694,0.003342417,0.007030477,0.005938309,0.007261912
1,0.4,1,0.6,1,0.3,1,0.3,1,0.4,0,0.4,0,0,0,0.3,0,0,1,0.5,1,0.4,1,0.4,1,0.3,1,0,0,0.3,0,0.3,0,0.4,0,0.5,1,0.5,1,0.5,1,0.4,1,0.6,1,0.4,0,0,0,0.3,0,0.6,0,0.6,1,0.4,1,0.6,1,0.4,1,0.4,1,0.3,0,0,0,0.4,0,0,0,0.4,1,0,1,0.4,1,0,1,0.6,1,0.996828941,0.766339631,0.082466025,0.003740428,0.007475452,0.009008489
1,0,1,0.4,1,0.6,1,0.6,1,0.4,0,0.3,0,0.3,0,0.3,0,0.3,1,0,1,0.6,1,0.3,1,0.4,1,0.6,0,0.5,0,0,0,0.4,0,0.5,1,0.3,1,0.4,1,0.3,1,0.4,1,0.4,0,0.4,0,0,0,0,0,0.6,1,0.3,1,0.4,1,0.6,1,0,1,0,0,0.6,0,0.6,0,0.3,0,0,1,0.5,1,0.3,1,0.4,1,0.5,1,0.759399625,0.252995596,0.086210629,0.010245867,0.008102078,0.001865393
1,0.4,1,0.5,1,0.3,1,0.4,1,0,0,0,0,0.5,0,0.3,0,0.4,1,0.6,1,0.6,1,0.4,1,0.5,1,0.3,0,0,0,0.4,0,0.6,0,0.3,1,0.4,1,0.6,1,0.3,1,0.5,1,0.6,0,0.6,0,0.4,0,0.4,0,0,1,0,1,0.3,1,0.4,1,0.4,1,0.5,0,0.4,0,0.3,0,0.4,0,0.6,1,0,1,0.6,1,0,1,0,1,0.975656787,0.525436145,0.001869602,0.00649774,0.007602069,0.006130857
1,0.6,1,0.3,1,0.6,1,0.3,1,0.4,0,0.6,0,0.5,0,0.3,0,0.3,1,0.5,1,0,1,0.3,1,0.5,1,0.4,0,0.4,0,0.6,0,0,0,0.5,1,0.4,1,0.6,1,0,1,0,1,0.5,0,0.4,0,0,0,0.3,0,0.5,1,0,1,0.4,1,0.5,1,0.4,1,0,0,0.3,0,0,0,0.3,0,0.6,1,0.5,1,0.4,1,0.3,1,0.6,1,0.99596162,0.963220077,0.238117013,0.003851185,0.003267065,0.013087439
1,0.3,1,0,1,0.4,1,0.5,1,0.6,0,0,0,0.4,0,0.5,0,0.4,1,0.5,1,0.5,1,0.5,1,0.6,1,0.6,0,0.4,0,0.6,0,0.3,0,0.3,1,0.6,1,0.4,1,0.6,1,0.5,1,0,0,0.6,0,0,0,0.3,0,0.5,1,0.6,1,0,1,0.5,1,0.3,1,0,0,0.6,0,0.6,0,0.5,0,0,1,0.4,1,0,1,0.5,1,0.5,1,0.964452256,0.020112286,0.000207918,0.010405256,0.006372783,0.003442211
1,0,1,0.6,1,0.4,1,0,1,0.6,0,0.4,0,0.6,0,0.4,0,0.3,1,0,1,0.3,1,0.3,1,0.5,1,0,0,0.3,0,0.5,0,0.5,0,0.5,1,0,1,0.5,1,0.5,1,0.4,1,0.6,0,0.4,0,0.3,0,0,0,0.4,1,0.3,1,0.3,1,0.3,1,0.3,1,0.6,0,0,0,0,0,0.5,0,0.3,1,0.3,1,0.3,1,0.6,1,0.5,1,0.991293004,0.597926987,0.023390058,0.006636726,0.005773805,0.007819671
1,0.3,1,0.4,1,0,1,0.6,1,0,0,0.3,0,0.3,0,0.4,0,0.3,1,0,1,0.6,1,0.6,1,0,1,0.6,0,0.6,0,0.6,0,0.6,0,0,1,0.5,1,0.6,1,0.3,1,0.3,1,0,0,0,0,0.4,0,0,0,0.6,1,0.6,1,0.4,1,0.3,1,0.3,1,0.3,0,0.3,0,0.6,0,0.6,0,0.3,1,0.3,1,0.3,1,0.4,1,0.4,1,0.985191963,0.640278472,0.007755216,0.002391429,0.012132361,0.005685975
1,0.3,1,0.6,1,0.4,1,0.3,1,0,0,0.4,0,0.6,0,0.4,0,0.3,1,0.3,1,0.6,1,0.6,1,0.5,1,0.6,0,0.4,0,0.6,0,0,0,0,1,0.4,1,0.6,1,0.3,1,0.4,1,0,0,0.3,0,0.3,0,0.6,0,0,1,0.6,1,0.5,1,0.6,1,0.3,1,0,0,0,0,0.3,0,0,0,0.6,1,0.6,1,0.6,1,0.4,1,0.4,1,0.972814769,0.811759264,0.106089002,0.0028144,0.008285051,0.009120665
1,0.3,1,0,1,0.3,1,0.4,1,0.6,0,0.6,0,0.6,0,0.4,0,0.3,1,0.4,1,0.5,1,0,1,0,1,0.3,0,0.4,0,0.5,0,0,0,0.5,1,0.6,1,0.6,1,0.3,1,0.3,1,0,0,0.5,0,0.3,0,0.6,0,0.5,1,0.3,1,0.5,1,0.5,1,0.4,1,0.6,0,0,0,0,0,0.6,0,0.4,1,0.4,1,0,1,0.4,1,0.4,1,0.999748135,0.815247707,0.082614936,0.004974658,0.005331349,0.009918523
1,0.4,1,0.5,1,0.6,1,0.3,1,0.5,0,0.5,0,0,0,0.5,0,0.6,1,0,1,0,1,0.4,1,0,1,0.6,0,0.6,0,0.3,0,0.6,0,0.5,1,0.3,1,0.4,1,0.4,1,0.3,1,0.4,0,0.5,0,0,0,0.3,0,0.6,1,0.6,1,0.6,1,0.5,1,0.5,1,0,0,0,0,0.3,0,0.4,0,0.4,1,0.4,1,0.6,1,0.4,1,0,1,0.999552907,0.873178697,0.025387176,0.001769612,0.009279507,0.00916439
1,0,1,0.4,1,0.5,1,0.6,1,0,0,0.4,0,0.5,0,0.3,0,0.3,1,0.3,1,0.5,1,0.4,1,0.3,1,0.3,0,0.4,0,0.5,0,0.3,0,0.6,1,0.4,1,0,1,0.4,1,0,1,0.4,0,0.6,0,0.3,0,0.4,0,0.5,1,0,1,0.5,1,0.5,1,0.6,1,0,0,0.5,0,0,0,0.3,0,0.6,1,0.3,1,0.5,1,0,1,0.6,1,0.99959015,0.989902307,0.181565147,0.00184435,0.00602411,0.012338127
1,0.5,1,0.5,1,0.6,1,0.5,1,0.4,0,0.3,0,0.5,0,0.3,0,0.3,1,0.5,1,0.3,1,0.4,1,0,1,0.3,0,0.5,0,0.6,0,0.6,0,0,1,0.6,1,0.5,1,0,1,0.4,1,0,0,0.4,0,0.3,0,0,0,0.6,1,0.4,1,0.6,1,0.6,1,0.6,1,0.6,0,0,0,0.3,0,0.4,0,0.3,1,0,1,0.6,1,0.4,1,0,1,0.97189752,0.305460679,0.000701283,0.00774313,0.008384231,0.00409881
1,0,1,0.5,1,0.5,1,0.6,1,0.4,0,0.4,0,0.3,0,0.4,0,0,1,0.6,1,0.5,1,0.3,1,0.3,1,0.3,0,0.3,0,0.3,0,0,0,0.4,1,0.5,1,0,1,0.6,1,0.3,1,0,0,0.4,0,0.4,0,0.3,0,0,1,0.4,1,0.5,1,0.3,1,0.3,1,0.3,0,0.5,0,0,0,0.6,0,0.4,1,0,1,0.4,1,0.3,1,0.4,1,0.999969308,0.619283694,0.010348545,0.003913903,0.009590896,0.006719095
1,0.5,1,0,1,0.6,1,0.6,1,0.6,0,0.5,0,0.6,0,0.3,0,0.4,1,0.4,1,0.6,1,0,1,0.4,1,0.3,0,0.5,0,0,0,0.6,0,0.3,1,0,1,0.5,1,0.5,1,0.6,1,0.4,0,0.4,0,0.4,0,0.3,0,0.4,1,0.6,1,0,1,0.4,1,0,1,0.4,0,0.4,0,0.4,0,0.6,0,0,1,0.5,1,0,1,0.3,1,0.5,1,0.932950156,0.155797006,0.001832407,0.009844418,0.005953736,0.004426064
1,0.6,1,0.6,1,0,1,0.4,1,0.6,0,0.3,0,0.4,0,0.6,0,0.4,1,0.5,1,0.5,1,0,1,0.5,1,0.6,0,0,0,0.6,0,0.6,0,0.3,1,0.3,1,0.3,1,0.5,1,0.4,1,0.6,0,0.5,0,0.5,0,0.4,0,0.4,1,0,1,0.6,1,0.5,1,0,1,0.5,0,0,0,0,0,0.4,0,0,1,0.5,1,0.3,1,0.6,1,0.4,1,0.941555145,0.028989832,6.91E-05,0.010550253,0.006749909,0.002917838
1,0.3,1,0.5,1,0.4,1,0.4,1,0.4,0,0,0,0,0,0.5,0,0.4,1,0.4,1,0.3,1,0.3,1,0.3,1,0.5,0,0.3,0,0.5,0,0,0,0.3,1,0.6,1,0.3,1,0.4,1,0.3,1,0,0,0.4,0,0,0,0.3,0,0.5,1,0.3,1,0.6,1,0.3,1,0.5,1,0.3,0,0.6,0,0.6,0,0,0,0.4,1,0.4,1,0,1,0,1,0.6,1,0.982767927,0.685247948,0.035125875,0.004896493,0.007368163,0.007964073
1,0.5,1,0.3,1,0,1,0,1,0,0,0.5,0,0.5,0,0.6,0,0.6,1,0.4,1,0.4,1,0,1,0.5,1,0.3,0,0.5,0,0.5,0,0.6,0,0.5,1,0.3,1,0.6,1,0.4,1,0,1,0.4,0,0.5,0,0.3,0,0.3,0,0.4,1,0,1,0.6,1,0.5,1,0.3,1,0,0,0.3,0,0.3,0,0.3,0,0.3,1,0.4,1,0.3,1,0,1,0.4,1,1.000009567,0.875509893,0.009912381,0.003982272,0.007070336,0.009172315
1,0,1,0.5,1,0.6,1,0,1,0,0,0.3,0,0.6,0,0.4,0,0.4,1,0.5,1,0,1,0.5,1,0.6,1,0.4,0,0.6,0,0.6,0,0.3,0,0.4,1,0.4,1,0.3,1,0,1,0.6,1,0.6,0,0,0,0.5,0,0.4,0,0,1,0.6,1,0.4,1,0.4,1,0.4,1,0.4,0,0.4,0,0.4,0,0.4,0,0.4,1,0.4,1,0.4,1,0,1,0.4,1,0.98068678,0.473495992,0.008888958,0.006502697,0.00782074,0.005906875
1,0.3,1,0.5,1,0.6,1,0.5,1,0.3,0,0.3,0,0.5,0,0.4,0,0.3,1,0.5,1,0.5,1,0,1,0.6,1,0.3,0,0,0,0,0,0.4,0,0,1,0,1,0.5,1,0,1,0.5,1,0.4,0,0.4,0,0.3,0,0.4,0,0.6,1,0.3,1,0.3,1,0.6,1,0.3,1,0.4,0,0,0,0.5,0,0.4,0,0.6,1,0.5,1,0.5,1,0,1,0.6,1,1,0.5993997,0.127309335,0.005650852,0.005106562,0.009468807
1,0,1,0.4,1,0.4,1,0.3,1,0,0,0.5,0,0,0,0.6,0,0.4,1,0.6,1,0.4,1,0.4,1,0,1,0.4,0,0.5,0,0,0,0.6,0,0.4,1,0.4,1,0.6,1,0.3,1,0,1,0.6,0,0.5,0,0,0,0.5,0,0.6,1,0.5,1,0.5,1,0.4,1,0.6,1,0.6,0,0.4,0,0,0,0.6,0,0.6,1,0.4,1,0.6,1,0.3,1,0.6,1,0.99560523,0.656802367,0.022551012,0.007382175,0.003922411,0.008920521
1,0.4,1,0.4,1,0.5,1,0.4,1,0.3,0,0,0,0.4,0,0,0,0.3,1,0.3,1,0,1,0,1,0.3,1,0.5,0,0.6,0,0.3,0,0,0,0.3,1,0.3,1,0.6,1,0.3,1,0.6,1,0.6,0,0.4,0,0.6,0,0.3,0,0.3,1,0.4,1,0,1,0.6,1,0.4,1,0.3,0,0.3,0,0,0,0.6,0,0.3,1,0,1,0.3,1,0.4,1,0.4,1,1,0.59976179,0.080622169,0.004950149,0.00736672,0.007912018
